1744912822.5839612,GX:-10.76,GZ:0.77,ACC:0.01
1744912822.5921535,GX:-4.87,GZ:0.27,ACC:0.03
1744912822.600422,GX:2.19,GZ:0.11,ACC:0.03
1744912822.6084254,GX:8.95,GZ:-0.23,ACC:0.04
1744912822.616761,GX:13.56,GZ:2.53,ACC:0.06
1744912822.6249278,GX:15.49,GZ:-1.15,ACC:0.04
1744912822.633109,GX:19.10,GZ:4.25,ACC:0.07
1744912822.6413088,GX:18.50,GZ:4.79,ACC:0.05
1744912822.649244,GX:17.40,GZ:8.76,ACC:0.06
1744912822.6574557,GX:13.53,GZ:8.52,ACC:0.02
1744912822.66565,GX:9.98,GZ:10.27,ACC:0.03
1744912822.6738505,GX:5.87,GZ:6.44,ACC:0.04
1744912822.6825476,GX:3.40,GZ:8.07,ACC:0.02
1744912822.6902516,GX:0.99,GZ:1.28,ACC:0.05
1744912822.6983776,GX:0.46,GZ:1.69,ACC:0.06
1744912822.7066352,GX:-0.85,GZ:0.11,ACC:0.07
1744912822.7148745,GX:-2.51,GZ:1.05,ACC:0.05
1744912822.7229962,GX:-2.60,GZ:2.64,ACC:0.05
1744912822.731181,GX:-0.68,GZ:4.18,ACC:0.06
1744912822.739381,GX:4.71,GZ:4.51,ACC:0.08
1744912822.7476408,GX:13.70,GZ:5.89,ACC:0.09
1744912822.7558985,GX:20.76,GZ:6.44,ACC:0.06
1744912822.7642365,GX:23.50,GZ:3.67,ACC:0.04
1744912822.772247,GX:23.73,GZ:4.47,ACC:0.03
1744912822.7804837,GX:18.74,GZ:-0.40,ACC:0.04
1744912822.7886665,GX:15.76,GZ:-1.75,ACC:0.04
1744912822.7968607,GX:15.96,GZ:-7.50,ACC:0.06
1744912822.804997,GX:19.77,GZ:-10.14,ACC:0.08
1744912822.8132744,GX:23.68,GZ:-13.72,ACC:0.09
1744912822.8214443,GX:27.65,GZ:-12.41,ACC:0.10
1744912822.8296711,GX:28.27,GZ:-12.87,ACC:0.10
1744912822.837922,GX:28.59,GZ:-9.13,ACC:0.09
1744912822.846018,GX:27.73,GZ:-4.97,ACC:0.12
1744912822.8542042,GX:23.34,GZ:1.12,ACC:0.08
1744912822.8624208,GX:16.13,GZ:3.46,ACC:0.10
1744912822.870971,GX:6.72,GZ:9.44,ACC:0.06
1744912822.878562,GX:-2.05,GZ:7.55,ACC:0.06
1744912822.8868918,GX:-4.77,GZ:5.31,ACC:0.07
1744912822.895121,GX:2.18,GZ:0.78,ACC:0.09
1744912822.9033062,GX:13.81,GZ:-5.60,ACC:0.12
1744912822.9113529,GX:23.44,GZ:-13.11,ACC:0.10
1744912822.919554,GX:27.69,GZ:-15.73,ACC:0.11
1744912822.9276843,GX:25.73,GZ:-13.89,ACC:0.11
1744912822.9359326,GX:22.53,GZ:-12.37,ACC:0.13
1744912822.9441116,GX:20.10,GZ:-5.76,ACC:0.13
1744912822.9523132,GX:15.29,GZ:-3.25,ACC:0.14
1744912822.9605098,GX:11.73,GZ:4.60,ACC:0.14
1744912822.9686592,GX:7.54,GZ:5.11,ACC:0.11
1744912822.9768088,GX:4.47,GZ:8.22,ACC:0.09
1744912822.9852276,GX:2.46,GZ:7.61,ACC:0.11
1744912822.993267,GX:1.31,GZ:8.89,ACC:0.12
1744912823.001582,GX:4.18,GZ:9.38,ACC:0.15
1744912823.0098116,GX:7.16,GZ:8.53,ACC:0.16
1744912823.017925,GX:8.47,GZ:7.18,ACC:0.16
1744912823.0260904,GX:3.31,GZ:2.73,ACC:0.13
1744912823.0344307,GX:-5.08,GZ:0.69,ACC:0.15
1744912823.0422995,GX:-12.66,GZ:-2.19,ACC:0.15
1744912823.0505042,GX:-16.44,GZ:-8.40,ACC:0.19
1744912823.058653,GX:-14.26,GZ:-6.80,ACC:0.19
1744912823.0668871,GX:-12.61,GZ:-5.09,ACC:0.24
1744912823.0751314,GX:-10.79,GZ:-2.97,ACC:0.22
1744912823.083305,GX:-8.15,GZ:2.96,ACC:0.22
1744912823.0914757,GX:-10.53,GZ:3.40,ACC:0.18
1744912823.0999632,GX:-13.89,GZ:8.89,ACC:0.19
1744912823.1079779,GX:-17.28,GZ:5.44,ACC:0.19
1744912823.116226,GX:-14.38,GZ:5.53,ACC:0.19
1744912823.1243625,GX:-8.95,GZ:-3.77,ACC:0.19
1744912823.1324763,GX:-1.63,GZ:-2.19,ACC:0.23
1744912823.1405423,GX:4.33,GZ:-7.97,ACC:0.21
1744912823.1488068,GX:10.53,GZ:-7.08,ACC:0.21
1744912823.1570363,GX:11.98,GZ:-5.07,ACC:0.21
1744912823.1654468,GX:8.38,GZ:-1.21,ACC:0.21
1744912823.1733882,GX:-1.25,GZ:2.73,ACC:0.22
1744912823.1815767,GX:-11.37,GZ:9.13,ACC:0.18
1744912823.1898181,GX:-23.69,GZ:10.36,ACC:0.19
1744912823.1979887,GX:-33.36,GZ:12.76,ACC:0.16
1744912823.2061937,GX:-41.36,GZ:13.41,ACC:0.18
1744912823.2144277,GX:-44.40,GZ:9.36,ACC:0.16
1744912823.2225637,GX:-40.59,GZ:5.15,ACC:0.16
1744912823.230735,GX:-34.47,GZ:0.06,ACC:0.18
1744912823.2389503,GX:-23.51,GZ:-3.95,ACC:0.18
1744912823.2471294,GX:-12.52,GZ:-6.86,ACC:0.21
1744912823.2553568,GX:-5.80,GZ:-3.25,ACC:0.17
1744912823.2635162,GX:-7.50,GZ:-2.15,ACC:0.16
1744912823.271906,GX:-14.89,GZ:5.34,ACC:0.15
1744912823.279926,GX:-27.06,GZ:7.31,ACC:0.13
1744912823.2881198,GX:-37.15,GZ:12.44,ACC:0.11
1744912823.2962923,GX:-49.89,GZ:8.97,ACC:0.11
1744912823.3046992,GX:-57.32,GZ:9.81,ACC:0.11
1744912823.3128603,GX:-59.52,GZ:1.66,ACC:0.10
1744912823.3211014,GX:-52.37,GZ:-0.73,ACC:0.13
1744912823.3292782,GX:-43.63,GZ:-7.91,ACC:0.12
1744912823.337696,GX:-28.73,GZ:-7.16,ACC:0.09
1744912823.3454008,GX:-18.78,GZ:-3.86,ACC:0.13
1744912823.3536396,GX:-10.85,GZ:1.27,ACC:0.08
1744912823.3618004,GX:-7.46,GZ:5.45,ACC:0.07
1744912823.37024,GX:-9.37,GZ:10.15,ACC:0.05
1744912823.3787236,GX:-17.90,GZ:17.36,ACC:0.00
1744912823.3868055,GX:-26.60,GZ:18.27,ACC:0.04
1744912823.3945847,GX:-29.11,GZ:20.31,ACC:0.04
1744912823.403304,GX:-29.11,GZ:14.15,ACC:0.03
1744912823.4109805,GX:-26.23,GZ:16.70,ACC:0.05
1744912823.4194074,GX:-25.04,GZ:11.69,ACC:0.06
1744912823.4275603,GX:-20.70,GZ:11.28,ACC:0.05
1744912823.4355435,GX:-19.34,GZ:5.92,ACC:0.06
1744912823.4438655,GX:-20.87,GZ:7.12,ACC:0.03
1744912823.451889,GX:-25.83,GZ:4.36,ACC:0.02
1744912823.4603066,GX:-29.21,GZ:8.36,ACC:0.01
1744912823.4682736,GX:-31.05,GZ:3.92,ACC:0.03
1744912823.4765055,GX:-27.85,GZ:5.38,ACC:-0.01
1744912823.4848862,GX:-22.41,GZ:3.46,ACC:0.03
1744912823.4930677,GX:-17.36,GZ:6.28,ACC:0.06
1744912823.5012448,GX:-12.92,GZ:7.22,ACC:0.03
1744912823.5092874,GX:-8.80,GZ:5.53,ACC:0.05
1744912823.5181022,GX:-5.44,GZ:7.61,ACC:0.04
1744912823.5255792,GX:-3.52,GZ:7.98,ACC:0.04
1744912823.5337813,GX:-6.73,GZ:9.63,ACC:0.04
1744912823.5422285,GX:-13.41,GZ:9.73,ACC:0.04
1744912823.5502937,GX:-20.66,GZ:10.39,ACC:0.00
1744912823.5585794,GX:-29.10,GZ:8.22,ACC:0.03
1744912823.5667782,GX:-37.61,GZ:9.06,ACC:0.03
1744912823.5749638,GX:-43.47,GZ:3.23,ACC:0.01
1744912823.5831733,GX:-45.91,GZ:0.85,ACC:0.04
1744912823.591385,GX:-42.87,GZ:-2.40,ACC:0.04
1744912823.5995505,GX:-37.50,GZ:-1.39,ACC:0.04
1744912823.6076248,GX:-30.92,GZ:-2.53,ACC:0.04
1744912823.6159165,GX:-24.98,GZ:-2.00,ACC:-0.01
1744912823.62405,GX:-16.53,GZ:-1.12,ACC:0.03
1744912823.6322644,GX:-8.11,GZ:3.35,ACC:0.03
1744912823.640706,GX:-3.79,GZ:0.24,ACC:0.02
1744912823.6486487,GX:0.22,GZ:3.62,ACC:0.02
1744912823.6569142,GX:0.08,GZ:-0.02,ACC:0.02
1744912823.6650364,GX:-0.64,GZ:3.97,ACC:0.04
1744912823.6731517,GX:-6.49,GZ:4.96,ACC:0.01
1744912823.6813352,GX:-15.39,GZ:4.37,ACC:0.02
1744912823.6899724,GX:-22.59,GZ:4.73,ACC:-0.00
1744912823.697799,GX:-23.78,GZ:5.27,ACC:0.01
1744912823.7059977,GX:-21.69,GZ:3.76,ACC:0.03
1744912823.7141473,GX:-15.69,GZ:1.70,ACC:0.04
1744912823.7223916,GX:-7.98,GZ:1.76,ACC:0.04
1744912823.7305272,GX:-0.37,GZ:0.24,ACC:-0.00
1744912823.7385755,GX:6.66,GZ:-0.44,ACC:0.06
1744912823.7468307,GX:10.98,GZ:-0.38,ACC:0.02
1744912823.754943,GX:15.07,GZ:-0.61,ACC:0.05
1744912823.7631521,GX:18.63,GZ:-4.44,ACC:0.02
1744912823.771296,GX:24.10,GZ:-1.53,ACC:0.07
1744912823.7794826,GX:27.75,GZ:-5.15,ACC:0.07
1744912823.787685,GX:29.85,GZ:-0.96,ACC:0.05
1744912823.7958481,GX:30.47,GZ:-3.11,ACC:0.06
1744912823.804561,GX:30.83,GZ:0.62,ACC:0.04
1744912823.8125865,GX:28.19,GZ:1.63,ACC:0.04
1744912823.8206983,GX:26.56,GZ:6.43,ACC:0.05
1744912823.8287258,GX:26.34,GZ:6.81,ACC:0.05
1744912823.8367758,GX:30.37,GZ:7.77,ACC:0.07
1744912823.8450348,GX:35.53,GZ:7.91,ACC:0.07
1744912823.8531523,GX:38.73,GZ:7.13,ACC:0.06
1744912823.8614354,GX:42.07,GZ:5.49,ACC:0.09
1744912823.8695753,GX:47.53,GZ:4.64,ACC:0.09
1744912823.8779857,GX:49.69,GZ:0.27,ACC:0.09
1744912823.8865159,GX:48.66,GZ:1.26,ACC:0.06
1744912823.8943765,GX:43.81,GZ:-2.91,ACC:0.07
1744912823.9025395,GX:38.83,GZ:-2.16,ACC:0.03
1744912823.9107218,GX:38.12,GZ:-4.56,ACC:0.04
1744912823.9188812,GX:40.35,GZ:-4.62,ACC:0.08
1744912823.9270685,GX:47.15,GZ:-6.46,ACC:0.12
1744912823.9351084,GX:61.20,GZ:-7.04,ACC:0.15
1744912823.9431973,GX:76.83,GZ:-4.11,ACC:0.17
1744912823.9516556,GX:86.22,GZ:-6.25,ACC:0.14
1744912823.9597552,GX:89.88,GZ:-2.24,ACC:0.17
1744912823.9679306,GX:88.00,GZ:-1.46,ACC:0.18
1744912823.9760797,GX:83.82,GZ:-3.01,ACC:0.18
1744912823.984936,GX:76.07,GZ:-1.11,ACC:0.19
1744912823.9926112,GX:66.40,GZ:2.77,ACC:0.22
1744912824.0006824,GX:59.89,GZ:3.11,ACC:0.25
1744912824.0091105,GX:57.49,GZ:4.62,ACC:0.26
1744912824.0172086,GX:60.12,GZ:4.28,ACC:0.27
1744912824.025557,GX:65.76,GZ:7.60,ACC:0.28
1744912824.0333757,GX:76.18,GZ:5.00,ACC:0.30
1744912824.0415986,GX:87.06,GZ:4.56,ACC:0.29
1744912824.0497468,GX:96.75,GZ:-5.32,ACC:0.33
1744912824.0581691,GX:101.35,GZ:-4.44,ACC:0.31
1744912824.0662916,GX:98.79,GZ:-11.51,ACC:0.31
1744912824.0746875,GX:93.62,GZ:-10.83,ACC:0.32
1744912824.082669,GX:84.15,GZ:-12.34,ACC:0.35
1744912824.0907893,GX:72.65,GZ:-7.31,ACC:0.34
1744912824.099074,GX:62.94,GZ:-3.95,ACC:0.35
1744912824.1072476,GX:56.68,GZ:-2.67,ACC:0.39
1744912824.11551,GX:56.84,GZ:-2.15,ACC:0.40
1744912824.123802,GX:56.97,GZ:-4.80,ACC:0.39
1744912824.1319194,GX:54.65,GZ:-5.02,ACC:0.39
1744912824.140016,GX:49.06,GZ:-8.16,ACC:0.33
1744912824.1482103,GX:41.68,GZ:-12.68,ACC:0.37
1744912824.1562371,GX:37.56,GZ:-16.21,ACC:0.38
1744912824.164538,GX:36.27,GZ:-17.13,ACC:0.39
1744912824.1726642,GX:38.69,GZ:-17.50,ACC:0.44
1744912824.1808746,GX:44.18,GZ:-15.84,ACC:0.45
1744912824.18908,GX:50.95,GZ:-18.15,ACC:0.42
1744912824.197264,GX:60.47,GZ:-13.57,ACC:0.45
1744912824.2053962,GX:67.35,GZ:-16.63,ACC:0.46
1744912824.2135572,GX:73.66,GZ:-14.59,ACC:0.41
1744912824.2217922,GX:75.99,GZ:-22.44,ACC:0.44
1744912824.2299774,GX:74.31,GZ:-22.59,ACC:0.42
1744912824.2381506,GX:64.13,GZ:-28.44,ACC:0.41
1744912824.2463565,GX:49.39,GZ:-24.39,ACC:0.43
1744912824.2547438,GX:35.75,GZ:-27.97,ACC:0.46
1744912824.263073,GX:25.02,GZ:-28.62,ACC:0.47
1744912824.2709656,GX:18.78,GZ:-27.15,ACC:0.51
1744912824.2792003,GX:16.34,GZ:-22.24,ACC:0.54
1744912824.2875633,GX:18.56,GZ:-20.21,ACC:0.53
1744912824.295648,GX:21.69,GZ:-18.45,ACC:0.55
1744912824.3038266,GX:24.44,GZ:-15.82,ACC:0.54
1744912824.311977,GX:25.95,GZ:-17.50,ACC:0.56
1744912824.320185,GX:27.53,GZ:-17.61,ACC:0.59
1744912824.328392,GX:29.19,GZ:-21.86,ACC:0.60
1744912824.336584,GX:31.98,GZ:-24.37,ACC:0.60
1744912824.344702,GX:33.64,GZ:-22.89,ACC:0.61
1744912824.3528252,GX:31.92,GZ:-23.40,ACC:0.59
1744912824.361003,GX:29.22,GZ:-22.54,ACC:0.59
1744912824.3732007,GX:24.53,GZ:-18.79,ACC:0.59
1744912824.3812783,GX:19.35,GZ:-16.57,ACC:0.62
1744912824.3895245,GX:15.25,GZ:-14.77,ACC:0.60
1744912824.397728,GX:11.91,GZ:-9.47,ACC:0.66
1744912824.4057896,GX:6.94,GZ:-9.55,ACC:0.62
1744912824.4139981,GX:6.95,GZ:-3.36,ACC:0.67
1744912824.422232,GX:6.56,GZ:-2.05,ACC:0.65
1744912824.4266193,GX:5.95,GZ:0.79,ACC:0.68
1744912824.4348025,GX:5.94,GZ:1.02,ACC:0.66
1744912824.4427824,GX:5.79,GZ:2.36,ACC:0.66
1744912824.4509706,GX:6.73,GZ:0.40,ACC:0.63
1744912824.459547,GX:8.27,GZ:1.34,ACC:0.62
1744912824.4674337,GX:8.30,GZ:1.55,ACC:0.62
1744912824.4755912,GX:9.63,GZ:-3.65,ACC:0.66
1744912824.4837968,GX:14.64,GZ:-3.39,ACC:0.64
1744912824.4920013,GX:19.11,GZ:-3.20,ACC:0.65
1744912824.500392,GX:22.89,GZ:-4.15,ACC:0.65
1744912824.5085762,GX:26.57,GZ:-3.31,ACC:0.66
1744912824.5167577,GX:31.14,GZ:2.58,ACC:0.67
1744912824.5249994,GX:32.31,GZ:3.07,ACC:0.67
1744912824.5331948,GX:31.73,GZ:7.98,ACC:0.66
1744912824.5411525,GX:24.92,GZ:7.46,ACC:0.66
1744912824.5492399,GX:13.75,GZ:7.12,ACC:0.63
1744912824.5575988,GX:0.48,GZ:9.02,ACC:0.63
1744912824.5656855,GX:-12.38,GZ:12.02,ACC:0.64
1744912824.5740616,GX:-20.60,GZ:13.21,ACC:0.66
1744912824.5822446,GX:-23.50,GZ:15.11,ACC:0.64
1744912824.5904584,GX:-20.61,GZ:10.11,ACC:0.69
1744912824.5986757,GX:-13.20,GZ:8.25,ACC:0.64
1744912824.606583,GX:-4.80,GZ:4.73,ACC:0.63
1744912824.6148548,GX:1.27,GZ:0.59,ACC:0.62
1744912824.623116,GX:3.96,GZ:-4.40,ACC:0.64
1744912824.6311982,GX:9.22,GZ:-5.65,ACC:0.64
1744912824.6394923,GX:13.92,GZ:-7.53,ACC:0.65
1744912824.647537,GX:15.25,GZ:-9.59,ACC:0.64
1744912824.6557357,GX:14.65,GZ:-11.18,ACC:0.65
1744912824.6639163,GX:13.31,GZ:-9.44,ACC:0.65
1744912824.6721125,GX:9.59,GZ:-6.31,ACC:0.66
1744912824.6803687,GX:6.86,GZ:-6.17,ACC:0.68
1744912824.6887655,GX:6.58,GZ:-4.27,ACC:0.64
1744912824.696886,GX:7.68,GZ:-7.44,ACC:0.67
1744912824.7050734,GX:8.62,GZ:-6.55,ACC:0.67
1744912824.713208,GX:9.11,GZ:-8.78,ACC:0.66
1744912824.721344,GX:6.56,GZ:-10.30,ACC:0.65
1744912824.7296789,GX:3.81,GZ:-8.87,ACC:0.68
1744912824.737903,GX:2.43,GZ:-11.20,ACC:0.71
1744912824.746062,GX:3.82,GZ:-6.33,ACC:0.70
1744912824.7542794,GX:5.08,GZ:-8.69,ACC:0.71
1744912824.7625258,GX:8.08,GZ:-5.09,ACC:0.70
1744912824.7705238,GX:8.85,GZ:-4.80,ACC:0.72
1744912824.7786002,GX:11.27,GZ:1.96,ACC:0.73
1744912824.7868588,GX:9.53,GZ:1.96,ACC:0.67
1744912824.7950087,GX:2.92,GZ:1.39,ACC:0.65
1744912824.8032308,GX:-3.73,GZ:0.70,ACC:0.67
1744912824.8115838,GX:-7.54,GZ:-2.78,ACC:0.67
1744912824.8195693,GX:-6.70,GZ:-3.86,ACC:0.68
1744912824.8279746,GX:-6.85,GZ:-7.01,ACC:0.66
1744912824.8362067,GX:-6.98,GZ:-2.97,ACC:0.68
1744912824.8443632,GX:-6.47,GZ:-8.45,ACC:0.68
1744912824.8525798,GX:0.76,GZ:-3.68,ACC:0.70
1744912824.8607304,GX:6.24,GZ:-4.35,ACC:0.69
1744912824.868733,GX:8.81,GZ:1.56,ACC:0.70
1744912824.877139,GX:9.76,GZ:3.90,ACC:0.70
1744912824.885305,GX:8.69,GZ:5.36,ACC:0.68
1744912824.8935034,GX:5.87,GZ:1.05,ACC:0.67
1744912824.9016633,GX:4.22,GZ:1.44,ACC:0.67
1744912824.9098454,GX:4.89,GZ:-2.11,ACC:0.68
1744912824.9181278,GX:6.15,GZ:-5.27,ACC:0.67
1744912824.9265504,GX:10.29,GZ:-5.68,ACC:0.71
1744912824.9346242,GX:15.19,GZ:-7.36,ACC:0.71
1744912824.9428337,GX:21.73,GZ:-1.68,ACC:0.72
1744912824.9511456,GX:28.96,GZ:2.09,ACC:0.72
1744912824.9590187,GX:35.42,GZ:6.31,ACC:0.70
1744912824.9672763,GX:39.34,GZ:10.40,ACC:0.70
1744912824.9751403,GX:41.73,GZ:13.83,ACC:0.70
1744912824.983554,GX:40.63,GZ:11.10,ACC:0.69
1744912824.9916935,GX:37.86,GZ:13.17,ACC:0.70
1744912824.9997597,GX:33.62,GZ:10.88,ACC:0.73
1744912825.0079737,GX:32.91,GZ:14.89,ACC:0.74
1744912825.0163088,GX:32.80,GZ:13.82,ACC:0.77
1744912825.0245588,GX:36.47,GZ:19.14,ACC:0.75
1744912825.0327895,GX:37.67,GZ:13.43,ACC:0.76
1744912825.0408087,GX:41.34,GZ:13.79,ACC:0.77
1744912825.0490801,GX:46.54,GZ:7.95,ACC:0.77
1744912825.0573006,GX:48.89,GZ:2.15,ACC:0.75
1744912825.065476,GX:50.50,GZ:-0.79,ACC:0.72
1744912825.0736883,GX:48.42,GZ:-1.75,ACC:0.71
1744912825.0818303,GX:44.98,GZ:-3.79,ACC:0.75
1744912825.0899267,GX:44.44,GZ:-3.47,ACC:0.75
1744912825.0987482,GX:43.51,GZ:-2.11,ACC:0.73
1744912825.1064389,GX:41.68,GZ:-1.70,ACC:0.77
1744912825.114542,GX:40.68,GZ:1.55,ACC:0.78
1744912825.1228275,GX:37.56,GZ:1.94,ACC:0.76
1744912825.1310358,GX:31.82,GZ:2.17,ACC:0.75
1744912825.1391778,GX:23.75,GZ:2.55,ACC:0.76
1744912825.1479425,GX:15.49,GZ:3.82,ACC:0.76
1744912825.1555045,GX:9.85,GZ:0.98,ACC:0.80
1744912825.1635678,GX:8.17,GZ:3.87,ACC:0.80
1744912825.1719453,GX:8.10,GZ:1.13,ACC:0.81
1744912825.1801212,GX:12.43,GZ:5.60,ACC:0.83
1744912825.1883047,GX:18.76,GZ:2.41,ACC:0.84
1744912825.1965835,GX:24.95,GZ:4.44,ACC:0.81
1744912825.204676,GX:25.69,GZ:0.04,ACC:0.77
1744912825.2128189,GX:21.79,GZ:2.59,ACC:0.78
1744912825.220996,GX:16.77,GZ:-0.84,ACC:0.81
1744912825.2292204,GX:9.95,GZ:0.53,ACC:0.80
1744912825.2375898,GX:4.02,GZ:0.31,ACC:0.80
1744912825.2464156,GX:-1.17,GZ:-2.64,ACC:0.83
1744912825.2536614,GX:-3.19,GZ:-1.18,ACC:0.84
1744912825.2618327,GX:-4.89,GZ:0.37,ACC:0.82
1744912825.2700748,GX:-7.94,GZ:0.15,ACC:0.81
1744912825.2782366,GX:-11.81,GZ:-0.73,ACC:0.85
1744912825.2864742,GX:-16.89,GZ:-0.12,ACC:0.81
1744912825.2947826,GX:-23.79,GZ:-1.09,ACC:0.82
1744912825.3029687,GX:-29.02,GZ:1.87,ACC:0.83
1744912825.311056,GX:-31.43,GZ:1.47,ACC:0.85
1744912825.319759,GX:-29.90,GZ:2.67,ACC:0.83
1744912825.3275697,GX:-28.92,GZ:0.34,ACC:0.82
1744912825.3356638,GX:-27.66,GZ:-0.67,ACC:0.81
1744912825.3439047,GX:-26.10,GZ:-5.01,ACC:0.81
1744912825.35214,GX:-21.02,GZ:-3.54,ACC:0.79
1744912825.3609195,GX:-17.31,GZ:-6.44,ACC:0.83
1744912825.3683844,GX:-12.69,GZ:-5.04,ACC:0.81
1744912825.3765094,GX:-10.11,GZ:-8.29,ACC:0.83
1744912825.3848727,GX:-10.95,GZ:-5.46,ACC:0.79
1744912825.3941953,GX:-15.89,GZ:-8.82,ACC:0.81
1744912825.401064,GX:-21.56,GZ:-7.33,ACC:0.79
1744912825.4096057,GX:-29.75,GZ:-11.11,ACC:0.81
1744912825.417686,GX:-38.47,GZ:-14.28,ACC:0.82
1744912825.4257119,GX:-47.47,GZ:-12.08,ACC:0.78
1744912825.4340184,GX:-57.41,GZ:-12.67,ACC:0.78
1744912825.443058,GX:-65.82,GZ:-8.99,ACC:0.78
1744912825.450298,GX:-71.71,GZ:-8.04,ACC:0.78
1744912825.4585743,GX:-74.46,GZ:-7.96,ACC:0.77
1744912825.4671283,GX:-70.37,GZ:-4.18,ACC:0.80
1744912825.474762,GX:-62.64,GZ:-5.23,ACC:0.81
1744912825.4829412,GX:-54.08,GZ:-12.89,ACC:0.78
1744912825.4911118,GX:-44.66,GZ:-12.34,ACC:0.77
1744912825.5030987,GX:-39.20,GZ:-14.48,ACC:0.78
1744912825.5113745,GX:-39.66,GZ:-12.91,ACC:0.78
1744912825.5194895,GX:-43.21,GZ:-9.61,ACC:0.76
1744912825.5277734,GX:-50.18,GZ:-4.09,ACC:0.75
1744912825.5359154,GX:-58.53,GZ:0.92,ACC:0.75
1744912825.5445683,GX:-65.84,GZ:7.59,ACC:0.73
1744912825.5524783,GX:-73.38,GZ:10.63,ACC:0.72
1744912825.5606728,GX:-82.29,GZ:10.73,ACC:0.69
1744912825.5689309,GX:-88.31,GZ:10.74,ACC:0.71
1744912825.5771403,GX:-94.99,GZ:11.66,ACC:0.69
1744912825.5853846,GX:-100.48,GZ:9.78,ACC:0.68
1744912825.593542,GX:-105.28,GZ:9.87,ACC:0.66
1744912825.6016498,GX:-109.50,GZ:10.45,ACC:0.63
1744912825.6099434,GX:-109.60,GZ:11.27,ACC:0.64
1744912825.6181505,GX:-110.73,GZ:13.31,ACC:0.65
1744912825.6269019,GX:-108.95,GZ:12.27,ACC:0.60
1744912825.634387,GX:-100.63,GZ:14.78,ACC:0.66
1744912825.642581,GX:-86.51,GZ:11.79,ACC:0.67
1744912825.650755,GX:-72.89,GZ:12.95,ACC:0.67
1744912825.6589756,GX:-64.71,GZ:6.58,ACC:0.63
1744912825.6672184,GX:-63.88,GZ:4.71,ACC:0.65
1744912825.675586,GX:-72.41,GZ:3.24,ACC:0.63
1744912825.6838403,GX:-85.85,GZ:5.29,ACC:0.58
1744912825.6920562,GX:-106.57,GZ:4.08,ACC:0.53
1744912825.7002192,GX:-128.04,GZ:4.35,ACC:0.48
1744912825.7084658,GX:-138.77,GZ:7.24,ACC:0.55
1744912825.7164695,GX:-141.83,GZ:12.96,ACC:0.54
1744912825.7246265,GX:-138.40,GZ:17.68,ACC:0.53
1744912825.7328675,GX:-129.63,GZ:21.31,ACC:0.52
1744912825.7409728,GX:-113.65,GZ:24.74,ACC:0.52
1744912825.7493694,GX:-96.42,GZ:25.63,ACC:0.48
1744912825.757372,GX:-91.63,GZ:20.18,ACC:0.43
1744912825.765652,GX:-93.39,GZ:15.50,ACC:0.41
1744912825.773686,GX:-93.87,GZ:12.44,ACC:0.41
1744912825.7821348,GX:-95.75,GZ:4.70,ACC:0.39
1744912825.7902808,GX:-96.19,GZ:3.53,ACC:0.39
1744912825.7985537,GX:-95.53,GZ:-2.41,ACC:0.40
1744912825.806636,GX:-89.64,GZ:1.24,ACC:0.43
1744912825.814816,GX:-82.62,GZ:0.40,ACC:0.43
1744912825.8229299,GX:-75.08,GZ:4.20,ACC:0.46
1744912825.8313594,GX:-72.95,GZ:8.19,ACC:0.40
1744912825.8392866,GX:-77.70,GZ:16.61,ACC:0.40
1744912825.8474896,GX:-85.73,GZ:27.17,ACC:0.39
1744912825.855752,GX:-99.86,GZ:34.32,ACC:0.24
1744912825.86406,GX:-118.87,GZ:34.13,ACC:0.23
1744912825.8722043,GX:-132.70,GZ:35.35,ACC:0.24
1744912825.8804848,GX:-137.35,GZ:26.20,ACC:0.28
1744912825.8886325,GX:-123.92,GZ:19.60,ACC:0.30
1744912825.8967526,GX:-108.92,GZ:9.03,ACC:0.33
1744912825.9048088,GX:-88.48,GZ:3.46,ACC:0.30
1744912825.9130125,GX:-69.76,GZ:3.79,ACC:0.31
1744912825.9215333,GX:-54.55,GZ:6.76,ACC:0.29
1744912825.9296584,GX:-42.12,GZ:11.58,ACC:0.27
1744912825.9383388,GX:-38.11,GZ:15.72,ACC:0.26
1744912825.9459324,GX:-43.55,GZ:27.21,ACC:0.20
1744912825.954122,GX:-61.02,GZ:29.51,ACC:0.10
1744912825.9622607,GX:-78.86,GZ:34.23,ACC:0.14
1744912825.970575,GX:-90.59,GZ:27.37,ACC:0.13
1744912825.9785666,GX:-89.73,GZ:17.47,ACC:0.15
1744912825.9868839,GX:-77.65,GZ:8.29,ACC:0.15
1744912825.9948819,GX:-65.16,GZ:4.80,ACC:0.18
1744912826.0031962,GX:-56.84,GZ:2.54,ACC:0.14
1744912826.0114748,GX:-51.34,GZ:5.31,ACC:0.13
1744912826.0194225,GX:-47.83,GZ:9.82,ACC:0.13
1744912826.027599,GX:-45.32,GZ:15.62,ACC:0.12
1744912826.0357852,GX:-49.40,GZ:18.95,ACC:0.12
1744912826.0439389,GX:-57.91,GZ:23.68,ACC:0.08
1744912826.0522637,GX:-69.76,GZ:19.47,ACC:0.03
1744912826.0603268,GX:-76.19,GZ:18.04,ACC:0.07
1744912826.0684881,GX:-79.43,GZ:12.37,ACC:0.06
1744912826.076599,GX:-75.89,GZ:4.51,ACC:0.06
1744912826.0886889,GX:-65.57,GZ:-1.56,ACC:0.07
