timestamp,quality,angle,distance
1740572166.3652315,15,176.203125,1584.0
1740572166.3652315,15,177.53125,1592.75
1740572166.3652315,15,182.65625,2130.75
1740572166.3652315,15,184.0,2126.75
1740572166.3652315,15,185.375,2121.0
1740572166.3652315,15,186.703125,2124.5
1740572166.3652315,15,188.046875,2127.75
1740572166.3652315,15,189.390625,2130.25
1740572166.3652315,15,190.734375,2130.25
1740572166.3652315,15,192.046875,2132.0
1740572166.3652315,15,193.375,2140.75
1740572166.3652315,15,194.734375,2148.5
1740572166.3652315,15,196.09375,2147.0
1740572166.3652315,15,202.46875,4907.5
1740572166.3652315,8,203.796875,4880.25
1740572166.3652315,15,205.15625,4840.5
1740572166.3652315,15,206.484375,4867.5
1740572166.3652315,15,209.515625,2302.0
1740572166.3652315,15,210.859375,2327.5
1740572166.3652315,15,212.203125,2358.5
1740572166.3652315,15,213.515625,2378.0
1740572166.3652315,15,214.828125,2404.5
1740572166.3652315,15,216.171875,2432.75
1740572166.3652315,15,217.53125,2461.25
1740572166.3652315,15,218.875,2500.75
1740572166.3652315,15,224.171875,465.25
1740572166.3652315,15,225.265625,470.0
1740572166.3652315,15,226.84375,471.0
1740572166.3652315,15,230.828125,474.0
1740572166.3652315,15,232.0625,479.5
1740572166.3652315,15,233.46875,477.0
1740572166.3652315,15,234.84375,468.5
1740572166.3652315,15,236.25,465.75
1740572166.3652315,15,237.390625,471.0
1740572166.3652315,15,239.953125,490.0
1740572166.3652315,15,241.328125,490.75
1740572166.3652315,15,242.734375,492.5
1740572166.3652315,15,244.171875,496.5
1740572166.3652315,15,245.265625,500.0
1740572166.3652315,15,246.671875,500.0
1740572166.3652315,15,249.40625,481.0
1740572166.3652315,15,250.859375,481.25
1740572166.3652315,15,252.265625,485.5
1740572166.3652315,15,253.546875,489.75
1740572166.3652315,15,254.765625,490.5
1740572166.3652315,15,256.1875,493.75
1740572166.3652315,15,257.296875,499.5
1740572166.3652315,15,258.703125,499.5
1740572166.3652315,15,260.0625,501.75
1740572166.3652315,15,261.265625,510.0
1740572166.3652315,15,268.59375,2093.75
1740572166.3652315,15,273.921875,2234.5
1740572166.3652315,15,277.875,2247.5
1740572166.3652315,15,279.21875,2230.5
1740572166.3652315,15,280.578125,2223.75
1740572166.3652315,15,281.921875,2229.25
1740572166.3652315,15,284.59375,2143.5
1740572166.3652315,9,285.9375,2150.5
1740572166.3652315,15,288.671875,2089.0
1740572166.3652315,15,289.953125,2099.5
1740572166.3652315,15,291.296875,2109.25
1740572166.3652315,15,292.671875,2123.0
1740572166.3652315,15,294.0,2143.5
1740572166.3652315,15,308.625,813.75
1740572166.3652315,15,309.890625,798.75
1740572166.3652315,15,311.3125,784.5
1740572166.3652315,14,315.46875,771.5
1740572166.3652315,15,330.09375,828.75
1740572166.3652315,15,331.46875,808.5
1740572166.5026906,15,30.5625,742.5
1740572166.5026906,15,33.28125,740.25
1740572166.5026906,15,37.1875,785.0
1740572166.5026906,15,38.359375,797.0
1740572166.5026906,15,39.671875,808.5
1740572166.5026906,15,40.984375,820.25
1740572166.5026906,15,42.40625,833.5
1740572166.5026906,15,43.625,848.25
1740572166.5026906,15,45.03125,864.75
1740572166.5026906,15,47.546875,903.5
1740572166.5026906,15,48.890625,915.75
1740572166.5026906,15,50.265625,936.0
1740572166.5026906,15,51.46875,957.0
1740572166.5026906,15,52.84375,978.75
1740572166.5026906,15,54.078125,1004.5
1740572166.5026906,15,55.359375,1031.0
1740572166.5026906,15,56.671875,1059.0
1740572166.5026906,15,58.078125,1089.25
1740572166.5026906,15,61.984375,1196.75
1740572166.5026906,15,65.84375,1324.75
1740572166.5026906,15,67.171875,1333.75
1740572166.5026906,15,68.59375,1316.75
1740572166.5026906,15,69.875,1314.75
1740572166.5026906,15,71.234375,1338.75
1740572166.5026906,15,72.578125,1345.0
1740572166.5026906,15,73.9375,1329.5
1740572166.5026906,15,75.234375,1319.25
1740572166.5026906,15,76.65625,1305.25
1740572166.5026906,15,77.96875,1293.0
1740572166.5026906,15,79.3125,1283.25
1740572166.5026906,15,80.6875,1273.75
1740572166.5026906,15,82.03125,1262.75
1740572166.5026906,15,83.296875,1252.75
1740572166.5026906,15,84.59375,1246.75
1740572166.5026906,15,85.96875,1243.25
1740572166.5026906,15,87.296875,1236.0
1740572166.5026906,15,88.65625,1228.5
1740572166.5026906,15,90.03125,1224.75
1740572166.5026906,15,91.40625,1220.75
1740572166.5026906,15,92.703125,1217.25
1740572166.5026906,15,95.484375,1112.5
1740572166.5026906,15,96.75,1121.75
1740572166.5026906,15,98.171875,1136.25
1740572166.5026906,15,99.5,1142.25
1740572166.5026906,15,102.0625,1221.75
1740572166.5026906,15,103.421875,1223.0
1740572166.5026906,15,104.75,1224.25
1740572166.5026906,15,106.0625,1229.0
1740572166.5026906,15,107.328125,1234.0
1740572166.5026906,15,108.6875,1238.25
1740572166.5026906,15,109.984375,1243.25
1740572166.5026906,15,111.359375,1247.5
1740572166.5026906,15,114.078125,1197.5
1740572166.5026906,15,115.421875,1206.75
1740572166.5026906,15,116.6875,1214.5
1740572166.5026906,15,118.078125,1223.0
1740572166.5026906,15,119.375,1232.25
1740572166.5026906,15,120.671875,1246.5
1740572166.5026906,15,122.03125,1261.25
1740572166.5026906,15,123.40625,1272.5
1740572166.5026906,15,124.703125,1286.75
1740572166.5026906,15,125.96875,1303.25
1740572166.5026906,15,127.296875,1320.5
1740572166.5026906,15,128.640625,1340.5
1740572166.5026906,15,130.0,1363.0
1740572166.5026906,15,131.34375,1383.25
1740572166.5026906,15,132.640625,1404.25
1740572166.5026906,15,133.953125,1427.0
1740572166.5026906,15,135.265625,1454.25
1740572166.5026906,15,136.625,1482.0
1740572166.5026906,15,137.9375,1507.5
1740572166.5026906,15,139.234375,1539.0
1740572166.5026906,15,140.578125,1571.25
1740572166.5026906,15,141.859375,1609.75
1740572166.5026906,15,143.21875,1651.0
1740572166.5026906,15,144.53125,1684.5
1740572166.5026906,15,145.84375,1725.0
1740572166.5026906,15,148.4375,1832.0
1740572166.5026906,15,151.046875,1948.0
1740572166.5026906,15,152.421875,1953.25
1740572166.5026906,15,153.78125,1906.0
1740572166.5026906,15,155.171875,1866.75
1740572166.5026906,15,156.515625,1836.25
1740572166.5026906,15,157.875,1807.75
1740572166.5026906,15,159.265625,1779.5
1740572166.5026906,15,160.59375,1746.25
1740572166.5026906,15,161.9375,1721.5
1740572166.5026906,15,163.296875,1717.25
1740572166.5026906,15,166.171875,1421.0
1740572166.5026906,15,167.4375,1438.5
1740572166.5026906,15,168.8125,1461.75
1740572166.5026906,15,170.078125,1483.0
1740572166.5026906,15,171.4375,1503.25
1740572166.5026906,15,172.796875,1524.5
1740572166.5026906,15,174.09375,1550.0
1740572166.5026906,15,175.4375,1578.25
1740572166.5026906,15,176.75,1606.0
1740572166.5026906,15,181.859375,2159.25
1740572166.5026906,15,183.21875,2156.0
1740572166.5026906,15,184.546875,2158.0
1740572166.5026906,15,185.890625,2155.25
1740572166.5026906,15,187.234375,2153.5
1740572166.5026906,15,188.546875,2153.25
1740572166.5026906,15,189.90625,2149.5
1740572166.5026906,15,191.25,2162.25
1740572166.5026906,15,192.578125,2172.75
1740572166.5026906,15,193.921875,2168.25
1740572166.5026906,15,195.265625,2166.0
1740572166.5026906,15,200.25,4893.75
1740572166.5026906,11,201.578125,4912.5
1740572166.5026906,15,202.9375,4941.75
1740572166.5026906,15,204.28125,4943.25
1740572166.5026906,15,205.609375,4994.0
1740572166.5026906,15,209.9375,2344.5
1740572166.5026906,15,211.265625,2370.5
1740572166.5026906,15,212.609375,2397.25
1740572166.5026906,15,213.921875,2425.75
1740572166.5026906,15,215.3125,2450.5
1740572166.5026906,15,216.609375,2484.25
1740572166.5026906,15,217.953125,2520.25
1740572166.5026906,15,219.25,2563.25
1740572166.5026906,15,220.609375,2610.75
1740572166.5026906,15,221.921875,2652.0
1740572166.5026906,15,228.28125,504.25
1740572166.5026906,15,229.578125,511.0
1740572166.5026906,15,231.046875,508.5
1740572166.5026906,15,233.921875,488.25
1740572166.5026906,15,235.015625,495.25
1740572166.5026906,15,236.46875,496.5
1740572166.5026906,15,237.921875,494.25
1740572166.5026906,15,239.21875,494.5
1740572166.5026906,15,240.546875,496.0
1740572166.5026906,15,241.640625,499.0
1740572166.5026906,15,243.265625,502.0
1740572166.5026906,15,244.453125,504.25
1740572166.5026906,15,245.796875,506.5
1740572166.5026906,15,247.125,500.25
1740572166.5026906,15,248.75,488.75
1740572166.5026906,15,249.921875,485.75
1740572166.5026906,15,251.25,492.25
1740572166.5026906,15,252.5,495.75
1740572166.5026906,15,253.796875,495.0
1740572166.5026906,15,255.109375,498.25
1740572166.5026906,15,256.625,502.0
1740572166.5026906,15,257.9375,501.25
1740572166.5026906,15,259.078125,506.0
1740572166.5026906,15,260.515625,514.5
1740572166.5026906,15,267.671875,2097.75
1740572166.5026906,15,272.984375,2228.75
1740572166.5026906,15,276.9375,2251.75
1740572166.5026906,15,279.65625,2249.0
1740572166.5026906,15,285.03125,2108.75
1740572166.5026906,15,286.390625,2087.0
1740572166.5026906,15,287.6875,2088.25
1740572166.5026906,15,289.046875,2100.25
1740572166.5026906,15,290.34375,2113.75
1740572166.5026906,15,291.671875,2126.5
1740572166.5026906,15,293.046875,2138.25
1740572166.5026906,15,297.890625,962.5
1740572166.5026906,15,299.296875,940.25
1740572166.5026906,15,306.203125,817.75
1740572166.5026906,10,321.125,762.5
1740572166.6402514,15,40.53125,830.75
1740572166.6402514,15,41.90625,845.0
1740572166.6402514,15,43.140625,859.75
1740572166.6402514,15,44.46875,874.75
1740572166.6402514,15,45.71875,889.75
1740572166.6402514,15,47.078125,907.0
1740572166.6402514,15,48.4375,926.5
1740572166.6402514,15,49.671875,947.0
1740572166.6402514,15,51.078125,967.75
1740572166.6402514,15,52.296875,991.75
1740572166.6402514,15,53.640625,1017.75
1740572166.6402514,15,54.984375,1044.5
1740572166.6402514,15,56.21875,1073.25
1740572166.6402514,15,57.546875,1104.0
1740572166.6402514,15,60.140625,1174.0
1740572166.6402514,15,65.421875,1333.0
1740572166.6402514,15,66.765625,1330.0
1740572166.6402514,15,68.125,1313.25
1740572166.6402514,15,69.453125,1321.75
1740572166.6402514,15,70.796875,1340.75
1740572166.6402514,15,72.1875,1339.0
1740572166.6402514,15,73.46875,1329.75
1740572166.6402514,15,74.828125,1318.0
1740572166.6402514,15,76.21875,1303.5
1740572166.6402514,15,77.53125,1293.25
1740572166.6402514,15,78.921875,1282.75
1740572166.6402514,15,80.265625,1268.75
1740572166.6402514,15,81.625,1259.75
1740572166.6402514,15,83.0,1253.75
1740572166.6402514,15,84.359375,1244.75
1740572166.6402514,15,85.75,1239.75
1740572166.6402514,15,87.046875,1235.5
1740572166.6402514,15,88.421875,1231.0
1740572166.6402514,15,89.78125,1226.5
1740572166.6402514,15,91.109375,1221.75
1740572166.6402514,15,92.40625,1220.75
1740572166.6402514,15,95.265625,1125.0
1740572166.6402514,15,96.609375,1127.75
1740572166.6402514,15,97.9375,1141.0
1740572166.6402514,15,100.5,1214.25
1740572166.6402514,15,101.875,1220.0
1740572166.6402514,15,103.25,1221.25
1740572166.6402514,15,104.5625,1221.25
1740572166.6402514,15,105.859375,1226.5
1740572166.6402514,15,107.15625,1234.0
1740572166.6402514,15,108.5,1238.25
1740572166.6402514,15,109.84375,1243.75
1740572166.6402514,15,111.234375,1249.0
1740572166.6402514,15,113.9375,1197.25
1740572166.6402514,15,115.234375,1207.25
1740572166.6402514,15,116.59375,1214.5
1740572166.6402514,15,117.953125,1222.75
1740572166.6402514,15,119.296875,1234.0
1740572166.6402514,15,120.640625,1248.5
1740572166.6402514,15,121.921875,1261.75
1740572166.6402514,15,123.234375,1273.25
1740572166.6402514,15,124.609375,1289.5
1740572166.6402514,15,125.96875,1306.25
1740572166.6402514,15,127.234375,1321.0
1740572166.6402514,15,128.59375,1339.75
1740572166.6402514,15,129.875,1362.0
1740572166.6402514,15,131.328125,1387.5
1740572166.6402514,15,132.640625,1408.75
1740572166.6402514,15,133.96875,1427.75
1740572166.6402514,15,135.28125,1454.25
1740572166.6402514,15,136.59375,1482.0
1740572166.6402514,15,137.96875,1512.25
1740572166.6402514,15,139.3125,1541.5
1740572166.6402514,15,140.609375,1575.0
1740572166.6402514,15,141.890625,1618.5
1740572166.6402514,15,143.265625,1654.25
1740572166.6402514,15,144.5625,1692.0
1740572166.6402514,15,145.875,1740.5
1740572166.6402514,15,147.203125,1791.5
1740572166.6402514,15,148.53125,1845.5
1740572166.6402514,15,149.84375,1897.5
1740572166.6402514,15,152.5625,1964.5
1740572166.6402514,15,153.9375,1925.0
1740572166.6402514,15,155.28125,1892.25
1740572166.6402514,15,156.640625,1859.25
1740572166.6402514,15,158.0,1826.5
1740572166.6402514,15,159.359375,1792.25
1740572166.6402514,15,160.75,1763.75
1740572166.6402514,15,162.078125,1740.75
1740572166.6402514,15,163.4375,1737.25
1740572166.6402514,15,166.328125,1439.0
1740572166.6402514,15,167.65625,1456.25
1740572166.6402514,15,168.953125,1482.0
1740572166.6402514,15,170.265625,1504.75
1740572166.6402514,15,171.625,1523.25
1740572166.6402514,15,172.953125,1542.0
1740572166.6402514,15,174.265625,1569.5
1740572166.6402514,15,175.609375,1597.0
1740572166.6402514,15,176.953125,1616.5
1740572166.6402514,15,182.140625,2200.0
1740572166.6402514,15,183.5,2191.75
1740572166.6402514,15,184.890625,2188.5
1740572166.6402514,15,186.1875,2190.75
1740572166.6402514,15,187.59375,2190.0
1740572166.6402514,15,188.90625,2195.0
1740572166.6402514,15,190.28125,2200.0
1740572166.6402514,15,191.640625,2203.25
1740572166.6402514,15,192.96875,2205.25
1740572166.6402514,15,194.3125,2207.75
1740572166.6402514,15,195.671875,2212.0
1740572166.6402514,7,200.6875,5040.25
1740572166.6402514,15,202.046875,5086.25
1740572166.6402514,14,203.375,5065.75
1740572166.6402514,12,204.703125,5058.75
1740572166.6402514,15,206.0625,5153.75
1740572166.6402514,15,209.09375,2363.0
1740572166.6402514,15,210.453125,2392.25
1740572166.6402514,15,211.765625,2422.0
1740572166.6402514,15,213.109375,2443.25
1740572166.6402514,15,214.46875,2466.75
1740572166.6402514,15,215.78125,2499.75
1740572166.6402514,15,217.125,2529.5
1740572166.6402514,15,218.46875,2578.0
1740572166.6402514,15,219.828125,2627.25
1740572166.6402514,15,221.15625,2660.0
1740572166.6402514,15,222.46875,2704.75
1740572166.6402514,15,223.8125,2751.5
1740572166.6402514,15,228.71875,540.0
1740572166.6402514,15,231.625,507.25
1740572166.6402514,15,232.890625,508.0
1740572166.6402514,15,238.25,490.25
1740572166.6402514,15,239.609375,493.75
1740572166.6402514,15,241.109375,498.25
1740572166.6402514,15,242.375,503.0
1740572166.6402514,15,243.671875,507.5
1740572166.6402514,15,244.90625,512.5
1740572166.6402514,15,246.265625,514.75
1740572166.6402514,15,249.09375,494.0
1740572166.6402514,15,250.46875,499.25
1740572166.6402514,15,251.640625,506.25
1740572166.6402514,15,253.078125,505.25
1740572166.6402514,15,254.5625,504.0
1740572166.6402514,15,255.609375,506.0
1740572166.6402514,15,257.1875,506.0
1740572166.6402514,15,258.515625,508.0
1740572166.6402514,15,259.765625,516.75
1740572166.6402514,15,260.96875,525.5
1740572166.6402514,15,265.640625,2035.5
1740572166.6402514,15,272.359375,2230.25
1740572166.6402514,15,273.703125,2237.25
1740572166.6402514,15,276.328125,2235.5
1740572166.6402514,15,280.40625,2226.5
1740572166.6402514,15,283.125,2097.5
1740572166.6402514,15,284.5,2077.5
1740572166.6402514,15,285.8125,2060.0
1740572166.6402514,15,287.140625,2068.0
1740572166.6402514,15,288.484375,2079.5
1740572166.6402514,15,289.8125,2097.5
1740572166.6402514,15,291.171875,2115.75
1740572166.6402514,15,292.515625,2132.0
1740572166.6402514,15,293.828125,2147.25
1740572166.6402514,15,305.71875,814.75
1740572166.6402514,15,307.0,830.5
1740572166.6402514,15,313.78125,829.75
1740572166.6402514,15,316.703125,730.75
1740572166.6402514,15,327.375,449.25
1740572166.6402514,15,328.640625,454.25
1740572166.7766733,15,37.96875,429.75
1740572166.7766733,15,41.609375,860.0
1740572166.7766733,15,45.578125,900.25
1740572166.7766733,15,48.125,954.5
1740572166.7766733,15,49.484375,956.0
1740572166.7766733,15,50.828125,975.75
1740572166.7766733,15,52.109375,1000.5
1740572166.7766733,15,53.4375,1026.25
1740572166.7766733,15,54.703125,1052.5
1740572166.7766733,15,56.0,1079.5
1740572166.7766733,15,57.328125,1110.0
1740572166.7766733,15,58.640625,1144.5
1740572166.7766733,15,61.234375,1221.25
1740572166.7766733,15,65.203125,1343.25
1740572166.7766733,15,66.53125,1342.25
1740572166.7766733,15,67.84375,1324.0
1740572166.7766733,15,69.265625,1326.0
1740572166.7766733,15,70.578125,1347.5
1740572166.7766733,15,71.875,1348.5
1740572166.7766733,15,73.296875,1330.5
1740572166.7766733,15,74.65625,1317.75
1740572166.7766733,15,75.96875,1307.75
1740572166.7766733,15,77.375,1295.75
1740572166.7766733,15,78.640625,1286.5
1740572166.7766733,15,80.078125,1278.0
1740572166.7766733,15,81.390625,1265.75
1740572166.7766733,15,82.71875,1254.75
1740572166.7766733,15,84.09375,1246.25
1740572166.7766733,15,85.5,1241.25
1740572166.7766733,15,86.75,1237.5
1740572166.7766733,15,88.1875,1233.0
1740572166.7766733,15,89.46875,1227.75
1740572166.7766733,15,90.8125,1224.0
1740572166.7766733,15,92.25,1221.75
1740572166.7766733,15,94.953125,1114.0
1740572166.7766733,15,96.328125,1122.5
1740572166.7766733,15,97.703125,1134.5
1740572166.7766733,15,99.03125,1138.0
1740572166.7766733,15,101.625,1217.5
1740572166.7766733,15,102.984375,1219.75
1740572166.7766733,15,104.28125,1223.75
1740572166.7766733,15,105.625,1227.75
1740572166.7766733,15,106.953125,1232.5
1740572166.7766733,15,108.28125,1236.5
1740572166.7766733,15,109.671875,1240.25
1740572166.7766733,15,111.015625,1244.25
1740572166.7766733,15,112.28125,1244.0
1740572166.7766733,15,115.03125,1201.75
1740572166.7766733,15,116.40625,1210.5
1740572166.7766733,15,117.6875,1218.75
1740572166.7766733,15,119.0625,1230.0
1740572166.7766733,15,120.359375,1242.0
1740572166.7766733,15,121.703125,1255.0
1740572166.7766733,15,123.0625,1270.75
1740572166.7766733,15,124.328125,1282.0
1740572166.7766733,15,125.734375,1298.25
1740572166.7766733,15,127.0625,1316.0
1740572166.7766733,15,128.34375,1333.25
1740572166.7766733,15,129.703125,1353.25
1740572166.7766733,15,131.09375,1373.0
1740572166.7766733,15,132.359375,1395.75
1740572166.7766733,15,133.671875,1419.0
1740572166.7766733,15,135.015625,1443.75
1740572166.7766733,15,136.375,1468.5
1740572166.7766733,15,137.71875,1497.75
1740572166.7766733,15,139.015625,1530.5
1740572166.7766733,15,140.359375,1564.0
1740572166.7766733,15,141.671875,1601.0
1740572166.7766733,15,142.96875,1638.0
1740572166.7766733,15,144.296875,1676.5
1740572166.7766733,15,145.625,1718.75
1740572166.7766733,15,146.9375,1767.25
1740572166.7766733,15,148.265625,1819.25
1740572166.7766733,15,149.625,1872.75
1740572166.7766733,15,150.953125,1932.0
1740572166.7766733,15,152.234375,1990.25
1740572166.7766733,15,153.625,1988.0
1740572166.7766733,15,155.09375,1941.75
