timestamp,quality,angle,distance
1742509059.1142538,15,282.421875,2012.0
1742509059.1142538,15,283.6875,2023.0
1742509059.1142538,15,284.984375,2005.0
1742509059.1142538,15,339.515625,569.0
1742509059.1142538,15,343.421875,573.75
1742509059.260971,15,29.453125,742.5
1742509059.260971,15,30.734375,752.0
1742509059.260971,15,31.96875,762.75
1742509059.260971,15,33.234375,774.0
1742509059.260971,15,34.359375,786.25
1742509059.260971,15,35.671875,799.0
1742509059.260971,15,36.828125,813.25
1742509059.260971,15,38.1875,828.25
1742509059.260971,15,39.359375,845.0
1742509059.260971,15,40.59375,863.0
1742509059.260971,15,41.734375,881.0
1742509059.260971,15,43.046875,898.5
1742509059.260971,15,44.25,919.75
1742509059.260971,15,45.421875,943.0
1742509059.260971,15,46.71875,964.0
1742509059.260971,15,47.9375,987.75
1742509059.260971,15,49.203125,1015.75
1742509059.260971,15,50.390625,1045.75
1742509059.260971,15,51.65625,1075.75
1742509059.260971,15,52.765625,1108.5
1742509059.260971,15,61.421875,1404.75
1742509059.260971,15,62.734375,1381.5
1742509059.260971,15,63.96875,1378.25
1742509059.260971,15,65.234375,1403.75
1742509059.260971,15,66.515625,1417.25
1742509059.260971,15,67.796875,1405.0
1742509059.260971,15,69.046875,1392.75
1742509059.260971,15,70.3125,1383.5
1742509059.260971,15,71.546875,1376.25
1742509059.260971,15,72.8125,1364.75
1742509059.260971,15,74.109375,1354.25
1742509059.260971,15,75.390625,1345.5
1742509059.260971,15,76.6875,1338.5
1742509059.260971,15,77.875,1334.5
1742509059.260971,15,79.15625,1331.5
1742509059.260971,15,80.421875,1328.25
1742509059.260971,15,81.6875,1323.5
1742509059.260971,15,83.015625,1317.5
1742509059.260971,15,84.15625,1318.5
1742509059.260971,15,85.4375,1319.5
1742509059.260971,15,86.671875,1312.5
1742509059.260971,15,87.953125,1308.75
1742509059.260971,15,89.25,1312.75
1742509059.260971,15,90.5,1314.75
1742509059.260971,15,91.734375,1316.0
1742509059.260971,15,93.03125,1319.0
1742509059.260971,15,94.28125,1320.5
1742509059.260971,15,95.484375,1324.5
1742509059.260971,15,96.78125,1334.25
1742509059.260971,15,97.96875,1347.75
1742509059.260971,15,196.640625,342.75
1742509059.260971,15,198.546875,338.0
1742509059.260971,15,199.828125,336.0
1742509059.260971,15,200.78125,335.0
1742509059.260971,15,202.234375,334.5
1742509059.260971,15,203.21875,334.75
1742509059.260971,15,204.21875,336.25
1742509059.260971,15,205.578125,340.5
1742509059.260971,15,207.0,347.0
1742509059.260971,15,208.265625,354.0
1742509059.260971,15,208.96875,359.5
1742509059.260971,15,210.578125,362.0
1742509059.260971,15,211.640625,357.5
1742509059.260971,15,212.921875,350.75
1742509059.260971,15,218.15625,371.25
1742509059.260971,15,219.359375,372.5
1742509059.260971,15,220.375,373.5
1742509059.260971,15,221.796875,375.75
1742509059.260971,15,222.734375,379.25
1742509059.260971,15,224.234375,382.25
1742509059.260971,15,225.390625,382.75
1742509059.260971,15,226.671875,382.5
1742509059.260971,15,227.78125,383.25
1742509059.260971,15,235.828125,466.5
1742509059.260971,15,245.015625,1733.0
1742509059.260971,15,246.28125,1686.25
1742509059.260971,15,248.71875,1818.75
1742509059.260971,15,249.984375,1800.5
1742509059.260971,15,251.21875,1792.0
1742509059.260971,15,252.484375,1807.5
1742509059.260971,15,253.71875,1805.5
1742509059.260971,15,255.03125,1796.75
1742509059.260971,15,256.265625,1788.0
1742509059.260971,15,257.53125,1774.75
1742509059.260971,15,258.765625,1765.75
1742509059.260971,15,260.046875,1768.75
1742509059.260971,15,261.265625,1771.5
1742509059.260971,15,263.75,1836.25
1742509059.260971,15,265.046875,1826.5
1742509059.260971,15,267.515625,1951.5
1742509059.260971,15,271.125,832.5
1742509059.260971,15,272.359375,829.25
1742509059.260971,15,273.546875,838.75
1742509059.260971,15,277.453125,1978.25
1742509059.260971,15,278.734375,1987.25
1742509059.260971,15,280.0,1993.0
1742509059.260971,15,281.234375,2000.0
1742509059.260971,15,282.5,2011.25
1742509059.260971,15,283.734375,2021.25
1742509059.260971,15,284.96875,2023.75
1742509059.260971,15,343.515625,573.75
1742509059.260971,15,344.6875,574.75
1742509059.4072251,15,30.5,752.25
1742509059.4072251,15,31.84375,762.5
1742509059.4072251,15,33.0625,773.0
1742509059.4072251,15,34.265625,785.75
1742509059.4072251,15,35.421875,799.0
1742509059.4072251,15,36.75,813.5
1742509059.4072251,15,37.890625,828.0
1742509059.4072251,15,39.109375,841.75
1742509059.4072251,15,40.375,858.25
1742509059.4072251,15,41.53125,876.5
1742509059.4072251,15,42.78125,895.25
1742509059.4072251,15,44.0625,915.25
1742509059.4072251,15,45.203125,936.5
1742509059.4072251,15,46.453125,958.5
1742509059.4072251,15,47.734375,982.25
1742509059.4072251,15,48.953125,1010.0
1742509059.4072251,15,50.0625,1038.25
1742509059.4072251,15,51.359375,1065.75
1742509059.4072251,15,52.5,1096.25
1742509059.4072251,15,61.078125,1395.0
1742509059.4072251,15,62.375,1394.75
1742509059.4072251,15,63.5625,1379.5
1742509059.4072251,15,64.796875,1395.5
1742509059.4072251,15,66.09375,1420.75
1742509059.4072251,15,67.34375,1413.25
1742509059.4072251,15,68.5625,1400.75
1742509059.4072251,15,69.875,1393.25
1742509059.4072251,15,71.15625,1384.5
1742509059.4072251,15,72.40625,1374.0
1742509059.4072251,15,73.6875,1363.25
1742509059.4072251,15,74.953125,1357.25
1742509059.4072251,15,76.15625,1352.0
1742509059.4072251,15,77.453125,1342.25
1742509059.4072251,15,78.703125,1335.25
1742509059.4072251,15,79.921875,1334.25
1742509059.4072251,15,81.234375,1332.25
1742509059.4072251,15,82.453125,1328.5
1742509059.4072251,15,83.734375,1322.25
1742509059.4072251,15,85.015625,1317.25
1742509059.4072251,15,86.28125,1320.0
1742509059.4072251,15,87.53125,1323.0
1742509059.4072251,15,88.734375,1321.5
1742509059.4072251,15,90.0,1320.75
1742509059.4072251,15,91.234375,1320.75
1742509059.4072251,15,92.546875,1325.5
1742509059.4072251,15,93.765625,1328.0
1742509059.4072251,15,95.078125,1327.5
1742509059.4072251,15,96.265625,1332.5
1742509059.4072251,15,97.578125,1336.5
1742509059.4072251,15,98.84375,1343.5
1742509059.4072251,15,100.0,1361.0
1742509059.4072251,15,101.25,1381.0
1742509059.4072251,15,195.0625,347.0
1742509059.4072251,15,196.265625,340.75
1742509059.4072251,15,197.203125,336.75
1742509059.4072251,15,198.96875,334.25
1742509059.4072251,15,199.78125,332.75
1742509059.4072251,15,201.0,332.0
1742509059.4072251,15,202.734375,331.5
1742509059.4072251,15,203.65625,332.0
1742509059.4072251,15,204.71875,333.75
1742509059.4072251,15,209.875,360.25
1742509059.4072251,15,211.046875,358.5
1742509059.4072251,15,212.390625,350.25
1742509059.4072251,15,213.484375,346.0
1742509059.4072251,15,218.046875,369.5
1742509059.4072251,15,219.609375,371.25
1742509059.4072251,15,220.59375,371.75
1742509059.4072251,15,222.046875,373.5
1742509059.4072251,15,223.0625,376.75
1742509059.4072251,15,224.203125,379.75
1742509059.4072251,15,225.46875,380.25
1742509059.4072251,15,227.0,380.0
1742509059.4072251,15,228.359375,380.5
1742509059.4072251,15,235.0625,457.0
1742509059.4072251,15,236.375,466.75
1742509059.4072251,15,237.359375,477.75
1742509059.4072251,15,238.5,491.5
1742509059.4072251,15,245.296875,1675.75
1742509059.4072251,15,247.703125,1796.75
1742509059.4072251,15,248.96875,1812.5
1742509059.4072251,15,250.234375,1823.5
1742509059.4072251,15,251.40625,1816.25
1742509059.4072251,15,252.71875,1809.0
1742509059.4072251,15,253.96875,1807.5
1742509059.4072251,15,255.171875,1796.0
1742509059.4072251,15,256.484375,1779.25
1742509059.4072251,15,257.734375,1766.5
1742509059.4072251,15,258.984375,1767.5
1742509059.4072251,15,260.25,1753.0
1742509059.4072251,15,261.46875,1724.75
1742509059.4072251,15,262.75,1713.5
1742509059.4072251,15,265.21875,1812.5
1742509059.4072251,15,267.65625,1932.0
1742509059.4072251,15,271.140625,829.25
1742509059.4072251,15,272.484375,829.75
1742509059.4072251,15,278.796875,1989.75
1742509059.4072251,15,280.03125,1996.75
1742509059.4072251,15,281.28125,2004.25
1742509059.4072251,15,282.484375,2013.0
1742509059.4072251,15,283.765625,2021.5
1742509059.4072251,15,285.015625,2004.25
1742509059.4072251,15,343.109375,576.0
1742509059.4072251,15,344.40625,578.25
1742509059.5559359,15,28.9375,748.0
1742509059.5559359,15,30.09375,757.75
1742509059.5559359,15,31.3125,768.75
1742509059.5559359,15,32.5625,781.25
1742509059.5559359,15,33.75,793.5
1742509059.5559359,15,35.015625,805.75
1742509059.5559359,15,36.359375,819.75
1742509059.5559359,15,37.46875,835.0
1742509059.5559359,15,38.8125,852.0
1742509059.5559359,15,40.046875,868.25
1742509059.5559359,15,41.171875,885.0
1742509059.5559359,15,42.40625,904.75
1742509059.5559359,15,43.640625,926.25
1742509059.5559359,15,44.90625,946.75
1742509059.5559359,15,46.109375,968.5
1742509059.5559359,15,47.328125,994.0
1742509059.5559359,15,48.546875,1021.0
1742509059.5559359,15,49.71875,1049.5
1742509059.5559359,15,51.0,1079.5
1742509059.5559359,15,52.15625,1112.0
1742509059.5559359,15,59.453125,1368.5
1742509059.5559359,15,60.75,1390.25
1742509059.5559359,15,61.96875,1389.0
1742509059.5559359,15,63.28125,1384.25
1742509059.5559359,15,65.703125,1422.5
1742509059.5559359,15,66.984375,1407.25
1742509059.5559359,15,68.25,1402.25
1742509059.5559359,15,69.53125,1392.75
1742509059.5559359,15,70.734375,1382.25
1742509059.5559359,15,72.046875,1372.75
1742509059.5559359,15,73.28125,1365.75
1742509059.5559359,15,74.546875,1357.25
1742509059.5559359,15,75.828125,1347.0
1742509059.5559359,15,77.109375,1342.25
1742509059.5559359,15,78.3125,1337.5
1742509059.5559359,15,79.65625,1332.25
1742509059.5559359,15,80.890625,1328.5
1742509059.5559359,15,82.109375,1326.0
1742509059.5559359,15,83.34375,1323.5
1742509059.5559359,15,84.65625,1318.0
1742509059.5559359,15,85.859375,1318.0
1742509059.5559359,15,87.15625,1314.25
1742509059.5559359,15,88.421875,1313.25
1742509059.5559359,15,89.6875,1320.5
1742509059.5559359,15,90.9375,1318.5
1742509059.5559359,15,93.421875,1321.0
1742509059.5559359,15,94.671875,1328.75
1742509059.5559359,15,95.90625,1333.5
1742509059.5559359,15,97.125,1338.75
1742509059.5559359,15,98.40625,1344.25
1742509059.5559359,15,99.640625,1356.25
1742509059.5559359,15,100.90625,1364.25
1742509059.5559359,15,103.484375,1317.5
1742509059.5559359,15,104.6875,1325.25
1742509059.5559359,15,105.90625,1343.0
1742509059.5559359,15,194.34375,347.25
1742509059.5559359,15,195.71875,340.25
1742509059.5559359,15,197.15625,336.0
1742509059.5559359,15,198.53125,333.75
1742509059.5559359,15,199.875,332.75
1742509059.5559359,15,200.75,331.75
1742509059.5559359,15,201.90625,331.5
1742509059.5559359,15,203.09375,332.0
1742509059.5559359,15,204.703125,333.75
1742509059.5559359,15,209.296875,359.5
1742509059.5559359,15,210.859375,357.75
1742509059.5559359,15,212.21875,349.75
1742509059.5559359,15,213.0625,345.75
1742509059.5559359,15,218.125,369.25
1742509059.5559359,15,219.421875,370.5
1742509059.5559359,15,220.609375,371.25
1742509059.5559359,15,221.671875,373.5
1742509059.5559359,15,222.96875,377.0
1742509059.5559359,15,224.359375,379.75
1742509059.5559359,15,225.625,380.25
1742509059.5559359,15,226.796875,380.0
1742509059.5559359,15,227.78125,381.0
1742509059.5559359,15,234.78125,457.75
1742509059.5559359,15,235.84375,466.5
1742509059.5559359,15,244.90625,1671.25
1742509059.5559359,15,247.3125,1796.0
1742509059.5559359,15,248.5625,1817.75
1742509059.5559359,15,249.828125,1813.75
1742509059.5559359,15,251.09375,1808.75
1742509059.5559359,15,252.3125,1808.0
1742509059.5559359,15,253.5625,1798.75
1742509059.5559359,15,254.875,1784.75
1742509059.5559359,15,256.09375,1771.75
1742509059.5559359,15,257.34375,1761.25
1742509059.5559359,15,258.59375,1759.5
1742509059.5559359,15,259.828125,1774.0
1742509059.5559359,15,261.109375,1795.0
1742509059.5559359,15,262.3125,1824.0
1742509059.5559359,15,263.609375,1829.5
1742509059.5559359,15,264.859375,1831.5
1742509059.5559359,15,267.28125,1956.0
1742509059.5559359,15,270.8125,831.5
1742509059.5559359,15,271.984375,833.5
1742509059.5559359,15,278.390625,1986.75
1742509059.5559359,15,279.65625,1992.75
1742509059.5559359,15,280.921875,2003.5
1742509059.5559359,15,282.125,2012.0
1742509059.5559359,15,283.40625,2019.5
1742509059.5559359,15,284.625,1998.75
1742509059.5559359,11,302.140625,722.25
1742509059.5559359,15,342.671875,579.75
1742509059.5559359,15,343.90625,578.0
1742509059.7026594,15,28.140625,747.0
1742509059.7026594,15,29.25,756.75
1742509059.7026594,15,30.4375,767.25
1742509059.7026594,15,31.75,778.5
1742509059.7026594,15,32.875,790.75
1742509059.7026594,15,34.1875,803.25
1742509059.7026594,15,35.40625,816.75
1742509059.7026594,15,36.609375,832.0
1742509059.7026594,15,37.75,847.5
1742509059.7026594,15,38.96875,863.25
1742509059.7026594,15,40.265625,880.0
1742509059.7026594,15,41.359375,899.25
1742509059.7026594,15,42.578125,920.25
1742509059.7026594,15,43.84375,941.0
1742509059.7026594,15,45.078125,962.0
1742509059.7026594,15,46.21875,985.5
1742509059.7026594,15,47.5,1011.75
1742509059.7026594,15,48.65625,1040.0
1742509059.7026594,15,49.859375,1070.0
1742509059.7026594,15,51.0625,1102.25
1742509059.7026594,15,52.234375,1135.0
1742509059.7026594,15,54.703125,1212.25
1742509059.7026594,15,59.265625,1392.0
1742509059.7026594,15,60.5625,1391.75
1742509059.7026594,15,61.78125,1376.5
1742509059.7026594,15,62.96875,1388.25
1742509059.7026594,15,64.21875,1413.75
1742509059.7026594,15,65.484375,1410.5
1742509059.7026594,15,66.671875,1401.75
1742509059.7026594,15,67.90625,1392.75
1742509059.7026594,15,69.15625,1380.5
1742509059.7026594,15,70.40625,1371.75
1742509059.7026594,15,71.71875,1360.0
1742509059.7026594,15,72.890625,1350.25
1742509059.7026594,15,74.140625,1345.5
1742509059.7026594,15,75.390625,1341.75
1742509059.7026594,15,76.59375,1334.0
1742509059.7026594,15,77.8125,1328.25
1742509059.7026594,15,79.125,1325.25
1742509059.7026594,15,80.34375,1320.75
1742509059.7026594,15,81.578125,1317.75
1742509059.7026594,15,82.8125,1314.5
1742509059.7026594,15,83.859375,1315.5
1742509059.7026594,15,85.109375,1314.25
1742509059.7026594,15,86.359375,1310.5
1742509059.7026594,15,87.546875,1311.0
1742509059.7026594,15,88.765625,1316.25
1742509059.7026594,15,90.0,1315.0
1742509059.7026594,15,92.40625,1319.75
1742509059.7026594,15,93.65625,1326.0
1742509059.7026594,15,94.859375,1325.5
1742509059.7026594,15,96.125,1331.5
1742509059.7026594,15,97.359375,1339.25
1742509059.7026594,15,98.546875,1349.75
1742509059.7026594,15,99.796875,1350.75
1742509059.7026594,15,102.25,1300.25
1742509059.7026594,15,103.5,1308.25
1742509059.7026594,15,104.703125,1324.75
1742509059.7026594,15,105.90625,1337.0
1742509059.7026594,15,107.078125,1346.0
1742509059.7026594,15,108.296875,1359.25
1742509059.7026594,15,109.5,1372.25
1742509059.7026594,15,110.765625,1386.0
1742509059.7026594,15,111.921875,1402.5
1742509059.7026594,15,113.15625,1422.75
1742509059.7026594,15,114.375,1446.75
1742509059.7026594,15,185.40625,2204.0
1742509059.7026594,15,186.640625,2184.75
1742509059.7026594,15,192.484375,391.0
1742509059.7026594,15,195.5625,352.25
1742509059.7026594,15,196.828125,344.25
1742509059.7026594,15,198.1875,338.0
1742509059.7026594,15,199.5,336.25
1742509059.7026594,15,200.703125,336.0
1742509059.7026594,15,201.671875,337.25
1742509059.7026594,15,203.09375,341.5
1742509059.7026594,15,204.140625,347.5
1742509059.7026594,15,205.203125,353.25
1742509059.7026594,15,206.640625,358.25
1742509059.7026594,15,207.5,362.5
1742509059.7026594,15,210.59375,350.0
1742509059.7026594,15,214.984375,370.25
1742509059.7026594,15,216.640625,372.25
1742509059.7026594,15,217.890625,373.5
1742509059.7026594,15,218.9375,375.0
1742509059.7026594,15,220.09375,378.0
1742509059.7026594,15,221.25,382.0
1742509059.7026594,15,222.765625,383.0
1742509059.7026594,15,223.65625,382.5
1742509059.7026594,15,224.96875,382.75
1742509059.7026594,15,226.53125,385.0
1742509059.7026594,15,233.03125,463.75
1742509059.7026594,15,234.203125,474.25
1742509059.7026594,15,243.546875,1681.75
1742509059.7026594,15,245.953125,1807.75
1742509059.7026594,15,247.234375,1807.0
1742509059.7026594,15,248.5,1803.25
1742509059.7026594,15,249.71875,1809.0
1742509059.7026594,15,250.9375,1806.5
1742509059.7026594,15,252.1875,1799.0
1742509059.7026594,15,253.421875,1794.25
1742509059.7026594,15,254.703125,1784.0
1742509059.7026594,15,255.984375,1771.75
1742509059.7026594,15,257.25,1765.25
1742509059.7026594,15,258.453125,1769.0
1742509059.7026594,15,259.71875,1798.0
1742509059.7026594,15,260.953125,1833.0
1742509059.7026594,15,262.25,1838.75
1742509059.7026594,15,264.671875,1954.0
1742509059.7026594,15,268.265625,842.25
1742509059.7026594,15,269.484375,835.5
1742509059.7026594,15,270.6875,839.0
1742509059.7026594,15,273.46875,1976.25
1742509059.7026594,15,274.703125,1981.5
1742509059.7026594,15,275.875,1986.5
1742509059.7026594,15,277.140625,1996.25
1742509059.7026594,15,278.34375,2008.0
1742509059.7026594,15,279.625,2017.0
1742509059.7026594,15,280.890625,2021.75
1742509059.7026594,15,282.125,2020.75
1742509059.7026594,15,341.515625,656.75
1742509059.8497674,15,27.03125,749.75
1742509059.8497674,15,28.265625,759.5
1742509059.8497674,15,29.578125,769.0
1742509059.8497674,15,30.71875,780.25
1742509059.8497674,15,32.0625,792.0
1742509059.8497674,15,33.171875,804.5
1742509059.8497674,15,34.34375,818.5
1742509059.8497674,15,35.625,832.25
1742509059.8497674,15,36.921875,848.0
1742509059.8497674,15,38.078125,865.0
1742509059.8497674,15,39.3125,881.5
1742509059.8497674,15,40.53125,899.25
1742509059.8497674,15,41.78125,919.0
1742509059.8497674,15,42.9375,939.0
1742509059.8497674,15,44.140625,960.5
1742509059.8497674,15,45.375,983.0
1742509059.8497674,15,46.578125,1009.5
1742509059.8497674,15,47.8125,1035.75
1742509059.8497674,15,50.1875,1096.0
1742509059.8497674,15,51.4375,1128.75
1742509059.8497674,15,53.921875,1203.75
1742509059.8497674,15,58.734375,1384.75
1742509059.8497674,15,59.90625,1390.25
1742509059.8497674,15,61.21875,1378.75
1742509059.8497674,15,62.40625,1386.5
1742509059.8497674,15,63.65625,1408.25
1742509059.8497674,15,64.9375,1412.5
1742509059.8497674,15,66.203125,1402.0
1742509059.8497674,15,67.390625,1390.5
1742509059.8497674,15,68.6875,1377.25
1742509059.8497674,15,69.90625,1366.75
1742509059.8497674,15,71.15625,1359.5
1742509059.8497674,15,72.421875,1351.0
1742509059.8497674,15,73.71875,1342.5
1742509059.8497674,15,74.953125,1336.75
1742509059.8497674,15,76.140625,1333.25
1742509059.8497674,15,77.421875,1326.75
1742509059.8497674,15,78.6875,1320.25
1742509059.8497674,15,79.9375,1319.0
1742509059.8497674,15,81.21875,1315.0
1742509059.8497674,15,82.421875,1308.75
1742509059.8497674,15,83.640625,1309.25
1742509059.8497674,15,84.953125,1310.25
1742509059.8497674,15,86.15625,1309.25
1742509059.8497674,15,87.4375,1309.25
